Timestamp,Latency_ms,Blockchain_Status
1776492482.8602247,0.10442733764648438,ON_TRANSACTION
1776492482.860314,0.08916854858398438,ON_TRANSACTION
1776492482.8603957,0.08177757263183594,ON_TRANSACTION
1776492482.8605127,0.11706352233886719,ON_TRANSACTION
1776492482.8621135,1.6007423400878906,ON_TRANSACTION
1776492482.8622272,0.11372566223144531,ON_TRANSACTION
1776492482.8623168,0.0896453857421875,ON_TRANSACTION
1776492482.8633544,1.03759765625,ON_TRANSACTION
1776492482.865198,1.8434524536132812,ON_TRANSACTION
1776492482.8669524,1.7545223236083984,ON_TRANSACTION
1776492482.8670502,0.09775161743164062,ON_TRANSACTION
1776492482.8671365,0.08630752563476562,ON_TRANSACTION
1776492482.8672187,0.08225440979003906,ON_TRANSACTION
1776492482.9047422,37.523508071899414,ON_TRANSACTION
1776492482.9049003,0.15807151794433594,ON_TRANSACTION
1776492482.9049969,0.09655952453613281,ON_TRANSACTION
1776492482.9068408,1.8439292907714844,ON_TRANSACTION
1776492482.9069378,0.09703636169433594,ON_TRANSACTION
1776492482.9070275,0.0896453857421875,ON_TRANSACTION
1776492482.9099085,2.8810501098632812,ON_TRANSACTION
1776492482.9100025,0.09393692016601562,ON_TRANSACTION
1776492482.9127998,2.797365188598633,ON_TRANSACTION
1776492482.9128919,0.09202957153320312,ON_TRANSACTION
1776492482.913013,0.12111663818359375,ON_TRANSACTION
1776492482.913106,0.09298324584960938,ON_TRANSACTION
1776492482.913207,0.1010894775390625,ON_TRANSACTION
1776492482.913295,0.08797645568847656,ON_TRANSACTION
1776492482.9139802,0.6852149963378906,ON_TRANSACTION
1776492482.9140806,0.10037422180175781,ON_TRANSACTION
1776492482.9168532,2.7725696563720703,ON_TRANSACTION
1776492482.9169447,0.091552734375,ON_TRANSACTION
1776492482.9170291,0.08440017700195312,ON_TRANSACTION
1776492482.9171102,0.08106231689453125,ON_TRANSACTION
1776492482.9548814,37.77122497558594,ON_TRANSACTION
1776492482.955047,0.16546249389648438,ON_TRANSACTION
1776492482.9551423,0.095367431640625,ON_TRANSACTION
1776492482.9568474,1.705169677734375,ON_TRANSACTION
1776492482.9569554,0.10800361633300781,ON_TRANSACTION
1776492482.9570482,0.09274482727050781,ON_TRANSACTION
1776492482.9593103,2.262115478515625,ON_TRANSACTION
1776492482.9594204,0.11014938354492188,ON_TRANSACTION
1776492482.9600744,0.6539821624755859,ON_TRANSACTION
1776492482.9601886,0.11420249938964844,ON_TRANSACTION
1776492482.960315,0.12636184692382812,ON_TRANSACTION
1776492482.9621706,1.855611801147461,ON_TRANSACTION
1776492482.9622862,0.11563301086425781,ON_TRANSACTION
1776492482.962376,0.08988380432128906,ON_TRANSACTION
1776492482.9624584,0.08225440979003906,ON_TRANSACTION
1776492482.9649856,2.5272369384765625,ON_TRANSACTION
1776492482.966334,1.3484954833984375,ON_TRANSACTION
1776492482.9664292,0.09512901306152344,ON_TRANSACTION
1776492482.9669235,0.49424171447753906,ON_TRANSACTION
1776492482.9670143,0.09083747863769531,ON_TRANSACTION
1776492483.004822,37.80770301818848,ON_TRANSACTION
1776492483.0049505,0.1285076141357422,ON_TRANSACTION
1776492483.0050442,0.09369850158691406,ON_TRANSACTION
1776492483.0069542,1.9099712371826172,ON_TRANSACTION
1776492483.007047,0.09274482727050781,ON_TRANSACTION
1776492483.0071332,0.08630752563476562,ON_TRANSACTION
1776492483.0072148,0.08153915405273438,ON_TRANSACTION
1776492483.0098355,2.620697021484375,ON_TRANSACTION
1776492483.009928,0.09250640869140625,ON_TRANSACTION
1776492483.0121381,2.2101402282714844,ON_TRANSACTION
1776492483.012268,0.12993812561035156,ON_TRANSACTION
1776492483.012363,0.09489059448242188,ON_TRANSACTION
1776492483.012465,0.10204315185546875,ON_TRANSACTION
1776492483.014455,1.9900798797607422,ON_TRANSACTION
1776492483.0145438,0.08869171142578125,ON_TRANSACTION
1776492483.0146348,0.09107589721679688,ON_TRANSACTION
1776492483.0168934,2.2585391998291016,ON_TRANSACTION
1776492483.0170107,0.11730194091796875,ON_TRANSACTION
1776492483.0171013,0.09059906005859375,ON_TRANSACTION
1776492483.0171828,0.08153915405273438,ON_TRANSACTION
1776492483.0547497,37.5669002532959,ON_TRANSACTION
1776492483.0549366,0.186920166015625,ON_TRANSACTION
1776492483.0550342,0.09751319885253906,ON_TRANSACTION
1776492483.0568373,1.8031597137451172,ON_TRANSACTION
1776492483.0569603,0.12302398681640625,ON_TRANSACTION
1776492483.0570552,0.09489059448242188,ON_TRANSACTION
1776492483.0601308,3.0755996704101562,ON_TRANSACTION
1776492483.0602307,0.09989738464355469,ON_TRANSACTION
1776492483.0603187,0.08797645568847656,ON_TRANSACTION
1776492483.0604,0.08130073547363281,ON_TRANSACTION
1776492483.0605195,0.11944770812988281,ON_TRANSACTION
1776492483.062107,1.5876293182373047,ON_TRANSACTION
1776492483.0622213,0.11420249938964844,ON_TRANSACTION
1776492483.062312,0.09059906005859375,ON_TRANSACTION
1776492483.0633101,0.9982585906982422,ON_TRANSACTION
1776492483.0651834,1.8732547760009766,ON_TRANSACTION
1776492483.0669146,1.7311573028564453,ON_TRANSACTION
1776492483.067006,0.091552734375,ON_TRANSACTION
1776492483.06709,0.08392333984375,ON_TRANSACTION
1776492483.0671704,0.08034706115722656,ON_TRANSACTION
1776492483.1047335,37.56308555603027,ON_TRANSACTION
1776492483.104861,0.12755393981933594,ON_TRANSACTION
1776492483.1049485,0.08749961853027344,ON_TRANSACTION
1776492483.1069553,2.0067691802978516,ON_TRANSACTION
1776492483.107046,0.09059906005859375,ON_TRANSACTION
1776492483.1071322,0.08630752563476562,ON_TRANSACTION
1776492483.107213,0.08082389831542969,ON_TRANSACTION
1776492483.1098168,2.603769302368164,ON_TRANSACTION
1776492483.1099067,0.08988380432128906,ON_TRANSACTION
1776492483.1127806,2.8738975524902344,ON_TRANSACTION
1776492483.1129003,0.11968612670898438,ON_TRANSACTION
1776492483.1129928,0.09250640869140625,ON_TRANSACTION
1776492483.1130915,0.09870529174804688,ON_TRANSACTION
1776492483.113177,0.08559226989746094,ON_TRANSACTION
1776492483.1132576,0.08058547973632812,ON_TRANSACTION
1776492483.1137254,0.4677772521972656,ON_TRANSACTION
1776492483.1169324,3.206968307495117,ON_TRANSACTION
1776492483.1170273,0.09489059448242188,ON_TRANSACTION
1776492483.1171114,0.08416175842285156,ON_TRANSACTION
1776492483.1171913,0.07987022399902344,ON_TRANSACTION
1776492483.154779,37.587642669677734,ON_TRANSACTION
1776492483.1548858,0.1068115234375,ON_TRANSACTION
1776492483.1549723,0.08654594421386719,ON_TRANSACTION
1776492483.157045,2.072572708129883,ON_TRANSACTION
1776492483.1571646,0.11968612670898438,ON_TRANSACTION
1776492483.1572962,0.1316070556640625,ON_TRANSACTION
1776492483.1573942,0.09799003601074219,ON_TRANSACTION
1776492483.159311,1.9168853759765625,ON_TRANSACTION
1776492483.159408,0.09703636169433594,ON_TRANSACTION
1776492483.1600623,0.6542205810546875,ON_TRANSACTION
1776492483.1601894,0.1270771026611328,ON_TRANSACTION
1776492483.1620002,1.8107891082763672,ON_TRANSACTION
1776492483.162114,0.11372566223144531,ON_TRANSACTION
1776492483.162203,0.08916854858398438,ON_TRANSACTION
1776492483.162286,0.08296966552734375,ON_TRANSACTION
1776492483.164828,2.5420188903808594,ON_TRANSACTION
1776492483.1649232,0.09512901306152344,ON_TRANSACTION
1776492483.165007,0.08392333984375,ON_TRANSACTION
1776492483.166063,1.0559558868408203,ON_TRANSACTION
1776492483.1661515,0.08845329284667969,ON_TRANSACTION
1776492483.2048318,38.680315017700195,ON_TRANSACTION
1776492483.205,0.16808509826660156,ON_TRANSACTION
1776492483.2050972,0.0972747802734375,ON_TRANSACTION
1776492483.206527,1.4297962188720703,ON_TRANSACTION
1776492483.2066233,0.09632110595703125,ON_TRANSACTION
1776492483.2071674,0.5440711975097656,ON_TRANSACTION
1776492483.2072601,0.09274482727050781,ON_TRANSACTION
1776492483.2121162,4.856109619140625,ON_TRANSACTION
1776492483.2122102,0.09393692016601562,ON_TRANSACTION
1776492483.2122931,0.08296966552734375,ON_TRANSACTION
1776492483.21241,0.11682510375976562,ON_TRANSACTION
1776492483.2145557,2.1457672119140625,ON_TRANSACTION
1776492483.2146719,0.11610984802246094,ON_TRANSACTION
1776492483.2147653,0.0934600830078125,ON_TRANSACTION
1776492483.2148495,0.08416175842285156,ON_TRANSACTION
1776492483.2169762,2.1266937255859375,ON_TRANSACTION
1776492483.2170737,0.09751319885253906,ON_TRANSACTION
1776492483.2171607,0.08702278137207031,ON_TRANSACTION
1776492483.2172434,0.08273124694824219,ON_TRANSACTION
1776492483.2183528,1.1093616485595703,ON_TRANSACTION
1776492483.2546859,36.33308410644531,ON_TRANSACTION
1776492483.254851,0.1652240753173828,ON_TRANSACTION
1776492483.2549515,0.10037422180175781,ON_TRANSACTION
1776492483.2567947,1.8432140350341797,ON_TRANSACTION
1776492483.256889,0.09441375732421875,ON_TRANSACTION
1776492483.256985,0.09584426879882812,ON_TRANSACTION
1776492483.260118,3.133058547973633,ON_TRANSACTION
1776492483.26023,0.11205673217773438,ON_TRANSACTION
1776492483.2603195,0.08940696716308594,ON_TRANSACTION
1776492483.2604015,0.0820159912109375,ON_TRANSACTION
1776492483.260524,0.12254714965820312,ON_TRANSACTION
1776492483.2621405,1.6164779663085938,ON_TRANSACTION
1776492483.2622612,0.12063980102539062,ON_TRANSACTION
1776492483.2623541,0.09298324584960938,ON_TRANSACTION
1776492483.2632601,0.9059906005859375,ON_TRANSACTION
1776492483.2650878,1.8277168273925781,ON_TRANSACTION
1776492483.2663085,1.220703125,ON_TRANSACTION
1776492483.2664068,0.09822845458984375,ON_TRANSACTION
1776492483.2669067,0.49996376037597656,ON_TRANSACTION
1776492483.2670007,0.09393692016601562,ON_TRANSACTION
1776492483.3048525,37.851810455322266,ON_TRANSACTION
1776492483.3049855,0.13303756713867188,ON_TRANSACTION
1776492483.3050885,0.102996826171875,ON_TRANSACTION
1776492483.3069918,1.9032955169677734,ON_TRANSACTION
1776492483.3070948,0.102996826171875,ON_TRANSACTION
1776492483.307185,0.09012222290039062,ON_TRANSACTION
1776492483.3072677,0.08273124694824219,ON_TRANSACTION
1776492483.3097916,2.5238990783691406,ON_TRANSACTION
1776492483.3098853,0.09369850158691406,ON_TRANSACTION
1776492483.3120763,2.1910667419433594,ON_TRANSACTION
1776492483.3122046,0.12826919555664062,ON_TRANSACTION
1776492483.312299,0.09441375732421875,ON_TRANSACTION
1776492483.3123996,0.10061264038085938,ON_TRANSACTION
1776492483.3144362,2.036571502685547,ON_TRANSACTION
1776492483.3145285,0.09226799011230469,ON_TRANSACTION
1776492483.3146188,0.09036064147949219,ON_TRANSACTION
1776492483.3170304,2.4116039276123047,ON_TRANSACTION
1776492483.3171217,0.09131431579589844,ON_TRANSACTION
1776492483.3172038,0.0820159912109375,ON_TRANSACTION
1776492483.3172832,0.07939338684082031,ON_TRANSACTION
1776492483.354748,37.46485710144043,ON_TRANSACTION
1776492483.3549035,0.15544891357421875,ON_TRANSACTION
1776492483.3549955,0.09202957153320312,ON_TRANSACTION
1776492483.35679,1.794576644897461,ON_TRANSACTION
1776492483.3568866,0.09655952453613281,ON_TRANSACTION
1776492483.3569734,0.08678436279296875,ON_TRANSACTION
1776492483.3600852,3.1118392944335938,ON_TRANSACTION
1776492483.3601968,0.11157989501953125,ON_TRANSACTION
1776492483.3602898,0.09298324584960938,ON_TRANSACTION
1776492483.360372,0.08225440979003906,ON_TRANSACTION
1776492483.3604894,0.11730194091796875,ON_TRANSACTION
1776492483.3621323,1.6429424285888672,ON_TRANSACTION
1776492483.3622494,0.11706352233886719,ON_TRANSACTION
1776492483.3623416,0.09226799011230469,ON_TRANSACTION
1776492483.3639076,1.5659332275390625,ON_TRANSACTION
1776492483.36401,0.10251998901367188,ON_TRANSACTION
1776492483.366836,2.8259754180908203,ON_TRANSACTION
1776492483.3669298,0.09369850158691406,ON_TRANSACTION
1776492483.3670144,0.08463859558105469,ON_TRANSACTION
1776492483.3670952,0.08082389831542969,ON_TRANSACTION
1776492483.40481,37.71471977233887,ON_TRANSACTION
1776492483.4049697,0.15974044799804688,ON_TRANSACTION
1776492483.4050624,0.09274482727050781,ON_TRANSACTION
1776492483.4063764,1.313924789428711,ON_TRANSACTION
1776492483.4064724,0.09608268737792969,ON_TRANSACTION
1776492483.4097612,3.288745880126953,ON_TRANSACTION
1776492483.4098575,0.09632110595703125,ON_TRANSACTION
1776492483.4121192,2.261638641357422,ON_TRANSACTION
1776492483.4122171,0.09799003601074219,ON_TRANSACTION
1776492483.4123015,0.08440017700195312,ON_TRANSACTION
1776492483.412422,0.12040138244628906,ON_TRANSACTION
1776492483.4144619,2.0399093627929688,ON_TRANSACTION
1776492483.414575,0.11324882507324219,ON_TRANSACTION
1776492483.4146714,0.09632110595703125,ON_TRANSACTION
1776492483.4147625,0.09107589721679688,ON_TRANSACTION
1776492483.417633,2.8705596923828125,ON_TRANSACTION
1776492483.4177306,0.09751319885253906,ON_TRANSACTION
1776492483.417815,0.08440017700195312,ON_TRANSACTION
1776492483.417897,0.0820159912109375,ON_TRANSACTION
1776492483.4179764,0.07939338684082031,ON_TRANSACTION
1776492483.4546783,36.70191764831543,ON_TRANSACTION
1776492483.4548595,0.1811981201171875,ON_TRANSACTION
1776492483.4549568,0.0972747802734375,ON_TRANSACTION
1776492483.456852,1.8951892852783203,ON_TRANSACTION
1776492483.4569495,0.09751319885253906,ON_TRANSACTION
1776492483.457038,0.08845329284667969,ON_TRANSACTION
1776492483.4601424,3.1044483184814453,ON_TRANSACTION
1776492483.4603093,0.16689300537109375,ON_TRANSACTION
1776492483.460407,0.09775161743164062,ON_TRANSACTION
1776492483.4604897,0.08273124694824219,ON_TRANSACTION
1776492483.4606092,0.11944770812988281,ON_TRANSACTION
1776492483.4618835,1.2743473052978516,ON_TRANSACTION
1776492483.462003,0.11944770812988281,ON_TRANSACTION
1776492483.4620953,0.09226799011230469,ON_TRANSACTION
1776492483.464774,2.6786327362060547,ON_TRANSACTION
1776492483.464876,0.10204315185546875,ON_TRANSACTION
1776492483.4649622,0.08630752563476562,ON_TRANSACTION
1776492483.466329,1.3668537139892578,ON_TRANSACTION
1776492483.466421,0.09179115295410156,ON_TRANSACTION
1776492483.4665043,0.08344650268554688,ON_TRANSACTION
1776492483.5046668,38.1624698638916,ON_TRANSACTION
1776492483.5048344,0.16760826110839844,ON_TRANSACTION
1776492483.5049298,0.095367431640625,ON_TRANSACTION
1776492483.506767,1.8372535705566406,ON_TRANSACTION
1776492483.5068636,0.09655952453613281,ON_TRANSACTION
1776492483.5069506,0.08702278137207031,ON_TRANSACTION
1776492483.5100746,3.1239986419677734,ON_TRANSACTION
1776492483.510171,0.09632110595703125,ON_TRANSACTION
1776492483.5127573,2.58636474609375,ON_TRANSACTION
1776492483.5128474,0.09012222290039062,ON_TRANSACTION
1776492483.5129666,0.11920928955078125,ON_TRANSACTION
1776492483.5130603,0.09369850158691406,ON_TRANSACTION
1776492483.5131607,0.10037422180175781,ON_TRANSACTION
1776492483.5132473,0.08654594421386719,ON_TRANSACTION
1776492483.5139303,0.6830692291259766,ON_TRANSACTION
1776492483.5140262,0.09584426879882812,ON_TRANSACTION
1776492483.5163064,2.2802352905273438,ON_TRANSACTION
1776492483.5164158,0.10943412780761719,ON_TRANSACTION
1776492483.5169737,0.5578994750976562,ON_TRANSACTION
1776492483.5170617,0.08797645568847656,ON_TRANSACTION
1776492483.5547876,37.72592544555664,ON_TRANSACTION
1776492483.5549388,0.15115737915039062,ON_TRANSACTION
1776492483.5550368,0.09799003601074219,ON_TRANSACTION
1776492483.556961,1.924276351928711,ON_TRANSACTION
1776492483.5570579,0.09679794311523438,ON_TRANSACTION
1776492483.5571456,0.087738037109375,ON_TRANSACTION
1776492483.5572283,0.08273124694824219,ON_TRANSACTION
1776492483.5592995,2.0711421966552734,ON_TRANSACTION
1776492483.5594096,0.11014938354492188,ON_TRANSACTION
1776492483.5603611,0.9515285491943359,ON_TRANSACTION
1776492483.5605521,0.19097328186035156,ON_TRANSACTION
1776492483.562002,1.4498233795166016,ON_TRANSACTION
1776492483.5621388,0.13685226440429688,ON_TRANSACTION
1776492483.5622377,0.09894371032714844,ON_TRANSACTION
1776492483.5623224,0.08463859558105469,ON_TRANSACTION
1776492483.564763,2.4406909942626953,ON_TRANSACTION
1776492483.564859,0.09584426879882812,ON_TRANSACTION
1776492483.564946,0.08702278137207031,ON_TRANSACTION
1776492483.565871,0.9250640869140625,ON_TRANSACTION
1776492483.567241,1.3699531555175781,ON_TRANSACTION
1776492483.6046758,37.43481636047363,ON_TRANSACTION
1776492483.6048555,0.17976760864257812,ON_TRANSACTION
1776492483.6049552,0.09965896606445312,ON_TRANSACTION
1776492483.6069825,2.027273178100586,ON_TRANSACTION
1776492483.6070845,0.10204315185546875,ON_TRANSACTION
1776492483.6071742,0.0896453857421875,ON_TRANSACTION
1776492483.6072571,0.08296966552734375,ON_TRANSACTION
1776492483.6098037,2.546548843383789,ON_TRANSACTION
1776492483.6099,0.09632110595703125,ON_TRANSACTION
1776492483.6120944,2.1944046020507812,ON_TRANSACTION
1776492483.6122265,0.13208389282226562,ON_TRANSACTION
1776492483.6123226,0.09608268737792969,ON_TRANSACTION
1776492483.6124234,0.10085105895996094,ON_TRANSACTION
1776492483.6144624,2.0389556884765625,ON_TRANSACTION
1776492483.6145556,0.09322166442871094,ON_TRANSACTION
1776492483.6146472,0.091552734375,ON_TRANSACTION
1776492483.6170158,2.3686885833740234,ON_TRANSACTION
1776492483.6171055,0.0896453857421875,ON_TRANSACTION
1776492483.6171885,0.08296966552734375,ON_TRANSACTION
1776492483.6172676,0.07915496826171875,ON_TRANSACTION
1776492483.648349,31.081438064575195,ON_TRANSACTION
1776492483.6546817,6.332635879516602,ON_TRANSACTION
1776492483.6815126,26.83091163635254,ON_TRANSACTION
1776492483.681754,0.2415180206298828,ON_TRANSACTION
1776492483.6818972,0.1430511474609375,ON_TRANSACTION
1776492483.6820168,0.11968612670898438,ON_TRANSACTION
1776492483.6821332,0.1163482666015625,ON_TRANSACTION
1776492483.6822422,0.10895729064941406,ON_TRANSACTION
1776492483.6823475,0.10538101196289062,ON_TRANSACTION
1776492483.682454,0.10657310485839844,ON_TRANSACTION
1776492483.6825569,0.10275840759277344,ON_TRANSACTION
1776492483.6827793,0.2224445343017578,ON_TRANSACTION
1776492483.6829383,0.1590251922607422,ON_TRANSACTION
1776492483.6832037,0.26535987854003906,ON_TRANSACTION
1776492483.6834054,0.20170211791992188,ON_TRANSACTION
1776492483.6835723,0.16689300537109375,ON_TRANSACTION
1776492483.6837816,0.20933151245117188,ON_TRANSACTION
1776492483.6839762,0.194549560546875,ON_TRANSACTION
1776492483.684143,0.16689300537109375,ON_TRANSACTION
1776492483.6842809,0.13780593872070312,ON_TRANSACTION
1776492483.684398,0.11706352233886719,ON_TRANSACTION
1776492483.7048128,20.41482925415039,ON_TRANSACTION
1776492483.7049983,0.18548965454101562,ON_TRANSACTION
1776492483.7051036,0.10538101196289062,ON_TRANSACTION
1776492483.7070036,1.8999576568603516,ON_TRANSACTION
1776492483.7071152,0.11157989501953125,ON_TRANSACTION
1776492483.70721,0.09489059448242188,ON_TRANSACTION
1776492483.7072954,0.08535385131835938,ON_TRANSACTION
1776492483.7097862,2.4907588958740234,ON_TRANSACTION
1776492483.7098842,0.09799003601074219,ON_TRANSACTION
1776492483.7120798,2.195596694946289,ON_TRANSACTION
