Timestamp,Update_Gap_ms,Blockchain_Status
1776371575.1049938,0.11134147644042969,ON
1776371575.1051028,0.10895729064941406,ON
1776371575.1052084,0.10561943054199219,ON
1776371575.1450844,39.87598419189453,ON
1776371575.1453059,0.22149085998535156,ON
1776371575.1454446,0.13875961303710938,ON
1776371575.1477208,2.276182174682617,ON
1776371575.1478522,0.13136863708496094,ON
1776371575.1479716,0.11944770812988281,ON
1776371575.1480827,0.11110305786132812,ON
1776371575.1503482,2.265453338623047,ON
1776371575.1504774,0.12922286987304688,ON
1776371575.1527479,2.2704601287841797,ON
1776371575.1529229,0.17499923706054688,ON
1776371575.1530519,0.1289844512939453,ON
1776371575.153187,0.13518333435058594,ON
1776371575.1545289,1.3418197631835938,ON
1776371575.154668,0.1392364501953125,ON
1776371575.1547947,0.1266002655029297,ON
1776371575.1570642,2.2695064544677734,ON
1776371575.1571882,0.1239776611328125,ON
1776371575.157315,0.12683868408203125,ON
1776371575.1574328,0.11777877807617188,ON
1776371575.1953647,37.93191909790039,ON
1776371575.195649,0.2841949462890625,ON
1776371575.1957989,0.1499652862548828,ON
1776371575.1970143,1.2154579162597656,ON
1776371575.1971588,0.14448165893554688,ON
1776371575.1972985,0.13971328735351562,ON
1776371575.1974242,0.12564659118652344,ON
1776371575.199694,2.269744873046875,ON
1776371575.19982,0.12612342834472656,ON
1776371575.2020838,2.263784408569336,ON
1776371575.2022738,0.1900196075439453,ON
1776371575.2024133,0.13947486877441406,ON
1776371575.2025535,0.14019012451171875,ON
1776371575.204825,2.271413803100586,ON
1776371575.2049458,0.12087821960449219,ON
1776371575.2050648,0.11897087097167969,ON
1776371575.206273,1.2083053588867188,ON
1776371575.208541,2.2678375244140625,ON
1776371575.2097514,1.2104511260986328,ON
1776371575.2098699,0.11849403381347656,ON
1776371575.2455063,35.63642501831055,ON
1776371575.245705,0.19860267639160156,ON
1776371575.245836,0.13113021850585938,ON
1776371575.247039,1.2030601501464844,ON
1776371575.247172,0.13303756713867188,ON
1776371575.247305,0.1327991485595703,ON
1776371575.2474253,0.12040138244628906,ON
1776371575.2496905,2.2652149200439453,ON
1776371575.2498207,0.13017654418945312,ON
1776371575.2499323,0.11157989501953125,ON
1776371575.2500875,0.1552104949951172,ON
1776371575.2523894,2.301931381225586,ON
1776371575.2525442,0.15473365783691406,ON
1776371575.252664,0.11992454528808594,ON
1776371575.252773,0.10895729064941406,ON
1776371575.2539718,1.1987686157226562,ON
1776371575.2540984,0.1266002655029297,ON
1776371575.2576017,3.5033226013183594,ON
1776371575.2577436,0.1418590545654297,ON
1776371575.2578633,0.11968612670898438,ON
1776371575.2956133,37.7500057220459,ON
1776371575.2958193,0.20599365234375,ON
1776371575.295947,0.1277923583984375,ON
1776371575.297161,1.2140274047851562,ON
1776371575.2973118,0.1506805419921875,ON
1776371575.2974417,0.12993812561035156,ON
1776371575.2975564,0.11467933654785156,ON
1776371575.2998219,2.265453338623047,ON
1776371575.2999492,0.12731552124023438,ON
1776371575.3022134,2.264261245727539,ON
1776371575.3024006,0.18715858459472656,ON
1776371575.3025339,0.13327598571777344,ON
1776371575.302673,0.1392364501953125,ON
1776371575.3049476,2.2745132446289062,ON
1776371575.3050735,0.125885009765625,ON
1776371575.3051963,0.12278556823730469,ON
1776371575.3074737,2.277374267578125,ON
1776371575.3075974,0.12373924255371094,ON
1776371575.3087902,1.1928081512451172,ON
1776371575.3089118,0.12159347534179688,ON
1776371575.3456738,36.76199913024902,ON
1776371575.3459046,0.2307891845703125,ON
1776371575.3460453,0.14066696166992188,ON
1776371575.3472688,1.2235641479492188,ON
1776371575.3474166,0.14781951904296875,ON
1776371575.3475435,0.12683868408203125,ON
1776371575.3509076,3.364086151123047,ON
1776371575.351049,0.14138221740722656,ON
1776371575.351167,0.11801719665527344,ON
1776371575.3513024,0.1354217529296875,ON
1776371575.3514762,0.17380714416503906,ON
1776371575.351605,0.12874603271484375,ON
1776371575.3517463,0.14138221740722656,ON
1776371575.3518639,0.11754035949707031,ON
1776371575.351975,0.11110305786132812,ON
1776371575.3553228,3.3478736877441406,ON
1776371575.3554552,0.1323223114013672,ON
1776371575.3555682,0.11301040649414062,ON
1776371575.3557005,0.1323223114013672,ON
1776371575.3558116,0.11110305786132812,ON
1776371575.394851,39.03937339782715,ON
1776371575.3950849,0.2338886260986328,ON
1776371575.3952265,0.14162063598632812,ON
1776371575.3975391,2.3126602172851562,ON
1776371575.3976817,0.14257431030273438,ON
1776371575.397803,0.12135505676269531,ON
1776371575.40007,2.2668838500976562,ON
1776371575.400198,0.12803077697753906,ON
1776371575.400324,0.12612342834472656,ON
1776371575.40044,0.11587142944335938,ON
1776371575.4006007,0.16069412231445312,ON
1776371575.4029167,2.315998077392578,ON
1776371575.4030771,0.16045570373535156,ON
1776371575.4032016,0.12445449829101562,ON
1776371575.4044237,1.2221336364746094,ON
1776371575.404568,0.1442432403564453,ON
1776371575.406877,2.309083938598633,ON
1776371575.4070294,0.15234947204589844,ON
1776371575.4093032,2.2737979888916016,ON
1776371575.4094255,0.12230873107910156,ON
1776371575.4407153,31.28981590270996,ON
1776371575.4451957,4.4803619384765625,ON
1776371575.445362,0.16641616821289062,ON
1776371575.4454896,0.12755393981933594,ON
1776371575.4466984,1.2087821960449219,ON
1776371575.4468434,0.14495849609375,ON
1776371575.4469705,0.1270771026611328,ON
1776371575.450315,3.3445358276367188,ON
1776371575.4504414,0.12636184692382812,ON
1776371575.450554,0.1125335693359375,ON
1776371575.4506612,0.10728836059570312,ON
1776371575.4508147,0.15354156494140625,ON
1776371575.4520338,1.219034194946289,ON
1776371575.4521859,0.15211105346679688,ON
1776371575.4523184,0.13256072998046875,ON
1776371575.4546058,2.2873878479003906,ON
1776371575.4547427,0.13685226440429688,ON
1776371575.4548576,0.11491775512695312,ON
1776371575.4572213,2.3636817932128906,ON
1776371575.457368,0.14662742614746094,ON
1776371575.4574823,0.11444091796875,ON
1776371575.4953792,37.89687156677246,ON
1776371575.4956186,0.23937225341796875,ON
1776371575.4957495,0.1308917999267578,ON
1776371575.4969718,1.222372055053711,ON
1776371575.4971232,0.1513957977294922,ON
1776371575.4972575,0.1342296600341797,ON
1776371575.499535,2.2776126861572266,ON
1776371575.499662,0.12683868408203125,ON
1776371575.499776,0.11396408081054688,ON
1776371575.4998841,0.10824203491210938,ON
1776371575.500043,0.15878677368164062,ON
1776371575.502338,2.2950172424316406,ON
1776371575.502492,0.15401840209960938,ON
1776371575.5026128,0.12087821960449219,ON
1776371575.503818,1.2052059173583984,ON
1776371575.5039527,0.1347064971923828,ON
1776371575.5073054,3.352642059326172,ON
1776371575.5074358,0.1304149627685547,ON
1776371575.5086339,1.1980533599853516,ON
1776371575.508758,0.12421607971191406,ON
1776371575.5453148,36.55672073364258,ON
1776371575.5454729,0.15807151794433594,ON
1776371575.5455997,0.12683868408203125,ON
1776371575.5468063,1.2066364288330078,ON
1776371575.5469432,0.13685226440429688,ON
1776371575.5470645,0.12135505676269531,ON
1776371575.5471795,0.11491775512695312,ON
1776371575.5494802,2.300739288330078,ON
1776371575.5496182,0.1380443572998047,ON
1776371575.552965,3.346681594848633,ON
1776371575.5531282,0.1633167266845703,ON
1776371575.5532644,0.1361370086669922,ON
1776371575.553404,0.13971328735351562,ON
1776371575.553517,0.11301040649414062,ON
1776371575.5536244,0.10728836059570312,ON
1776371575.5581605,4.536151885986328,ON
1776371575.5583203,0.15974044799804688,ON
1776371575.5584402,0.11992454528808594,ON
1776371575.5585523,0.11205673217773438,ON
1776371575.5586631,0.11086463928222656,ON
1776371575.5952268,36.56363487243652,ON
1776371575.5953808,0.15401840209960938,ON
1776371575.595501,0.1201629638671875,ON
1776371575.5977774,2.2764205932617188,ON
1776371575.5979083,0.1308917999267578,ON
1776371575.5980287,0.12040138244628906,ON
1776371575.5981421,0.11348724365234375,ON
1776371575.6004102,2.268075942993164,ON
1776371575.60054,0.12969970703125,ON
1776371575.6028354,2.2954940795898438,ON
1776371575.6030052,0.1697540283203125,ON
1776371575.603139,0.13375282287597656,ON
1776371575.6032977,0.15878677368164062,ON
1776371575.6045146,1.216888427734375,ON
1776371575.604647,0.1323223114013672,ON
1776371575.6047964,0.1494884490966797,ON
1776371575.6070647,2.2683143615722656,ON
1776371575.6071873,0.12254714965820312,ON
1776371575.6083906,1.203298568725586,ON
1776371575.6085124,0.12183189392089844,ON
1776371575.6450477,36.53526306152344,ON
1776371575.6451807,0.13303756713867188,ON
1776371575.645308,0.12731552124023438,ON
1776371575.646531,1.2230873107910156,ON
1776371575.6466608,0.12969970703125,ON
1776371575.646778,0.11730194091796875,ON
1776371575.650117,3.3388137817382812,ON
1776371575.650254,0.13709068298339844,ON
1776371575.6503792,0.1251697540283203,ON
1776371575.6504908,0.11157989501953125,ON
1776371575.6506333,0.14257431030273438,ON
1776371575.6529505,2.317190170288086,ON
1776371575.6531324,0.1819133758544922,ON
1776371575.6532767,0.1442432403564453,ON
1776371575.6545234,1.2466907501220703,ON
1776371575.6546662,0.14281272888183594,ON
1776371575.654786,0.11992454528808594,ON
1776371575.65705,2.263784408569336,ON
1776371575.6571643,0.11444091796875,ON
1776371575.6572769,0.1125335693359375,ON
1776371575.6949725,37.69564628601074,ON
1776371575.6951149,0.1423358917236328,ON
1776371575.6952307,0.11587142944335938,ON
1776371575.697539,2.308368682861328,ON
1776371575.6976743,0.13518333435058594,ON
1776371575.697794,0.11968612670898438,ON
1776371575.6979067,0.11277198791503906,ON
1776371575.700168,2.2611618041992188,ON
1776371575.7002985,0.13065338134765625,ON
1776371575.7004085,0.10991096496582031,ON
1776371575.700543,0.13446807861328125,ON
1776371575.7028291,2.286195755004883,ON
1776371575.7029757,0.14662742614746094,ON
1776371575.7030897,0.11396408081054688,ON
1776371575.7032075,0.11777877807617188,ON
1776371575.7033415,0.13399124145507812,ON
1776371575.7077658,4.424333572387695,ON
1776371575.7078884,0.12254714965820312,ON
1776371575.7090788,1.1904239654541016,ON
1776371575.7091978,0.11897087097167969,ON
1776371575.744789,35.59112548828125,ON
1776371575.745005,0.21600723266601562,ON
1776371575.7451284,0.12350082397460938,ON
1776371575.7474027,2.2742748260498047,ON
1776371575.747535,0.1323223114013672,ON
1776371575.747656,0.12111663818359375,ON
1776371575.7477689,0.11277198791503906,ON
1776371575.7500548,2.2859573364257812,ON
1776371575.7501836,0.12874603271484375,ON
1776371575.7524626,2.279043197631836,ON
1776371575.7526326,0.16999244689941406,ON
1776371575.7527528,0.1201629638671875,ON
1776371575.7528808,0.12803077697753906,ON
1776371575.7540731,1.192331314086914,ON
1776371575.7541919,0.11873245239257812,ON
1776371575.7543209,0.1289844512939453,ON
1776371575.7576978,3.3769607543945312,ON
1776371575.7578437,0.14591217041015625,ON
1776371575.7579577,0.11396408081054688,ON
1776371575.758063,0.10538101196289062,ON
1776371575.7947493,36.68618202209473,ON
1776371575.794914,0.1647472381591797,ON
1776371575.7950423,0.12826919555664062,ON
1776371575.7973468,2.304553985595703,ON
1776371575.797517,0.17023086547851562,ON
1776371575.7976475,0.1304149627685547,ON
1776371575.7999544,2.3069381713867188,ON
1776371575.8001103,0.15592575073242188,ON
1776371575.8002362,0.125885009765625,ON
1776371575.8003821,0.14591217041015625,ON
1776371575.8005471,0.16498565673828125,ON
1776371575.802884,2.3369789123535156,ON
1776371575.803053,0.16880035400390625,ON
1776371575.8031824,0.12946128845214844,ON
1776371575.8044083,1.2259483337402344,ON
1776371575.804546,0.13780593872070312,ON
1776371575.8068519,2.305746078491211,ON
1776371575.806998,0.1461505889892578,ON
1776371575.8082006,1.2025833129882812,ON
1776371575.8083436,0.1430511474609375,ON
1776371575.8448813,36.53764724731445,ON
1776371575.8450198,0.1385211944580078,ON
1776371575.845139,0.11920928955078125,ON
1776371575.847418,2.279043197631836,ON
1776371575.8475528,0.1347064971923828,ON
1776371575.8476722,0.11944770812988281,ON
1776371575.849943,2.2706985473632812,ON
1776371575.8500702,0.12731552124023438,ON
1776371575.8501856,0.11539459228515625,ON
1776371575.8503115,0.125885009765625,ON
1776371575.8504686,0.1571178436279297,ON
1776371575.8527691,2.3005008697509766,ON
1776371575.8529305,0.1614093780517578,ON
1776371575.8530798,0.14925003051757812,ON
1776371575.8543215,1.2416839599609375,ON
1776371575.8544648,0.14328956604003906,ON
1776371575.854585,0.1201629638671875,ON
1776371575.8568497,2.264738082885742,ON
1776371575.8569643,0.11467933654785156,ON
1776371575.8570654,0.1010894775390625,ON
1776371575.8949,37.83464431762695,ON
1776371575.895131,0.23102760314941406,ON
1776371575.8952901,0.1590251922607422,ON
1776371575.8976212,2.3310184478759766,ON
1776371575.8977728,0.15163421630859375,ON
1776371575.8979037,0.1308917999267578,ON
1776371575.8980234,0.11968612670898438,ON
1776371575.9003034,2.279996871948242,ON
1776371575.9004316,0.12826919555664062,ON
1776371575.900543,0.11134147644042969,ON
1776371575.9007065,0.16355514526367188,ON
1776371575.900843,0.13637542724609375,ON
1776371575.9009864,0.14352798461914062,ON
1776371575.9021897,1.203298568725586,ON
1776371575.9023294,0.13971328735351562,ON
1776371575.9024608,0.13136863708496094,ON
1776371575.904727,2.2661685943603516,ON
1776371575.9048498,0.12278556823730469,ON
1776371575.907128,2.2783279418945312,ON
1776371575.907275,0.1468658447265625,ON
1776371575.9449847,37.709712982177734,ON
1776371575.9451673,0.18262863159179688,ON
1776371575.945312,0.14472007751464844,ON
1776371575.947617,2.3050308227539062,ON
1776371575.9477654,0.14829635620117188,ON
1776371575.9478953,0.12993812561035156,ON
1776371575.9480162,0.12087821960449219,ON
1776371575.9503107,2.2945404052734375,ON
1776371575.9504566,0.14591217041015625,ON
1776371575.952733,2.2764205932617188,ON
1776371575.9529083,0.17523765563964844,ON
1776371575.9530346,0.12636184692382812,ON
1776371575.953171,0.13637542724609375,ON
1776371575.9543805,1.2094974517822266,ON
1776371575.9545066,0.12612342834472656,ON
1776371575.9546287,0.1220703125,ON
1776371575.957965,3.336191177368164,ON
1776371575.9580884,0.12350082397460938,ON
1776371575.9582026,0.11420249938964844,ON
1776371575.9583266,0.1239776611328125,ON
1776371575.9953685,37.04190254211426,ON
1776371575.9956095,0.2410411834716797,ON
1776371575.9957395,0.12993812561035156,ON
1776371575.9969451,1.2056827545166016,ON
1776371575.997081,0.13589859008789062,ON
1776371575.9972043,0.12326240539550781,ON
1776371575.9973378,0.133514404296875,ON
1776371576.0006835,3.3457279205322266,ON
1776371576.0008512,0.16760826110839844,ON
1776371576.0009856,0.13446807861328125,ON
1776371576.001185,0.19931793212890625,ON
1776371576.001359,0.17404556274414062,ON
1776371576.0015233,0.16427040100097656,ON
1776371576.0016475,0.12421607971191406,ON
1776371576.0017664,0.11897087097167969,ON
1776371576.005155,3.388643264770508,ON
1776371576.0053217,0.1666545867919922,ON
1776371576.0054488,0.1270771026611328,ON
1776371576.0055614,0.1125335693359375,ON
1776371576.005671,0.10967254638671875,ON
1776371576.0457304,40.05932807922363,ON
1776371576.0459733,0.2429485321044922,ON
1776371576.046109,0.13566017150878906,ON
1776371576.047336,1.2271404266357422,ON
1776371576.0474901,0.15401840209960938,ON
1776371576.0476208,0.13065338134765625,ON
1776371576.049902,2.28118896484375,ON
1776371576.0500383,0.13637542724609375,ON
1776371576.0501597,0.12135505676269531,ON
1776371576.0502865,0.12683868408203125,ON
1776371576.0504642,0.17762184143066406,ON
1776371576.0527756,2.3114681243896484,ON
1776371576.0529401,0.16450881958007812,ON
1776371576.0530684,0.12826919555664062,ON
1776371576.054292,1.2235641479492188,ON
1776371576.0544426,0.1506805419921875,ON
1776371576.0545673,0.12469291687011719,ON
1776371576.0568352,2.2678375244140625,ON
1776371576.056954,0.11873245239257812,ON
1776371576.0570602,0.10633468627929688,ON
1776371576.0948715,37.811279296875,ON
1776371576.0950904,0.21886825561523438,ON
1776371576.0952275,0.13709068298339844,ON
1776371576.097545,2.3174285888671875,ON
1776371576.0976844,0.13947486877441406,ON
1776371576.0978053,0.12087821960449219,ON
1776371576.1000707,2.265453338623047,ON
1776371576.1001961,0.12540817260742188,ON
1776371576.1003227,0.1266002655029297,ON
